,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e7327f,PROZONINTU,EQ,N,29.6,28.05,29.5,28.3,28.2,29.35,446179,12801928.15,38.25,14.15,2184,INE195N01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.878Z,2021-10-19T12:01:04.878Z,0,28.69,19-Oct-2021
1,61700bebffea140009a39a58,PROZONINTU,EQ,N,28.6,27.5,28.35,27.95,28.0,28.3,237015,6600014.35,38.25,14.15,1749,INE195N01013,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.389Z,2021-10-20T12:30:35.389Z,0,27.85,20-Oct-2021
2,61715664facf5c0008bb1b0d,PROZONINTU,EQ,N,29.25,27.8,27.95,27.95,28.15,27.95,379039,10696010.5,38.25,14.15,1771,INE195N01013,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.412Z,2021-10-21T12:00:36.412Z,0,28.22,21-Oct-2021
3,6172a8022dc18f00080fe217,PROZONINTU,EQ,N,28.9,27.35,28.85,27.55,27.85,27.95,253796,7077800.8,38.25,14.15,1477,INE195N01013,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.055Z,2021-10-22T12:01:06.055Z,0,27.89,22-Oct-2021
4,61769c5fdb443b0008c8ea14,PROZONINTU,EQ,N,28.1,26.2,27.9,27.0,27.15,27.55,272929,7415816.6,38.25,14.15,1983,INE195N01013,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.039Z,2021-10-25T12:00:31.039Z,0,27.17,25-Oct-2021
5,6177ee012ed3fb00087defe9,PROZONINTU,EQ,N,27.75,26.5,26.5,26.95,27.3,27.0,161850,4381044.0,38.25,14.15,1442,INE195N01013,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.741Z,2021-10-26T12:01:05.741Z,0,27.07,26-Oct-2021
6,61793f897220a800093c7168,PROZONINTU,EQ,N,28.45,26.95,27.0,27.6,27.95,26.95,243012,6730128.5,38.25,14.15,1575,INE195N01013,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.687Z,2021-10-27T12:01:13.687Z,0,27.69,27-Oct-2021
7,617a90e6b698860008b70cb8,PROZONINTU,EQ,N,27.9,26.5,27.5,26.65,27.0,27.6,283920,7685167.5,38.25,14.15,1496,INE195N01013,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.096Z,2021-10-28T12:00:38.096Z,0,27.07,28-Oct-2021
8,6139f7699241480008a1ab57,PROZONINTU,EQ,N,29.0,28.3,28.55,28.6,29.0,28.95,188546,5377152.6,38.25,14.15,1364,INE195N01013,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.918Z,2021-09-09T12:00:41.918Z,0,28.52,09-Sep-2021
9,613f3d5e66f15f0008394961,PROZONINTU,EQ,N,29.0,28.2,28.3,28.35,28.4,28.6,138295,3925509.55,38.25,14.15,1083,INE195N01013,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.089Z,2021-09-13T12:00:30.089Z,0,28.39,13-Sep-2021
10,61408f038b051b0009545394,PROZONINTU,EQ,N,29.0,28.2,28.35,28.4,28.4,28.35,201737,5766462.25,38.25,14.15,1324,INE195N01013,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.032Z,2021-09-14T12:01:07.032Z,0,28.58,14-Sep-2021
11,6141e06552f3510008867082,PROZONINTU,EQ,N,28.9,28.25,28.75,28.4,28.35,28.4,157757,4494970.45,38.25,14.15,1228,INE195N01013,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.726Z,2021-09-15T12:00:37.726Z,0,28.49,15-Sep-2021
12,614331de4189570008859d47,PROZONINTU,EQ,N,28.7,28.2,28.5,28.3,28.4,28.4,189737,5394240.25,38.25,14.15,1380,INE195N01013,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.284Z,2021-09-16T12:00:30.284Z,0,28.43,16-Sep-2021
13,614483807f66a400087556c8,PROZONINTU,EQ,N,28.5,27.95,28.5,28.05,28.1,28.3,241724,6811947.85,38.25,14.15,1413,INE195N01013,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.012Z,2021-09-17T12:01:05.012Z,0,28.18,17-Sep-2021
14,614877e5e0fcf60008e516a6,PROZONINTU,EQ,N,28.0,27.35,28.0,27.5,27.35,28.05,130766,3620063.15,38.25,14.15,1155,INE195N01013,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.652Z,2021-09-20T12:00:37.652Z,0,27.68,20-Sep-2021
15,6149c981bf6def000983a064,PROZONINTU,EQ,N,27.85,26.5,27.1,26.8,26.9,27.5,212911,5726065.85,38.25,14.15,1648,INE195N01013,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.170Z,2021-09-21T12:01:05.170Z,0,26.89,21-Sep-2021
16,614b1afef6172a0008df4152,PROZONINTU,EQ,N,27.45,26.75,27.35,26.85,26.8,26.8,249149,6748278.25,38.25,14.15,1432,INE195N01013,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:02.716Z,2021-09-22T12:01:02.716Z,0,27.09,22-Sep-2021
17,614c6c64a3bb370008f0fffc,PROZONINTU,EQ,N,28.15,26.8,26.95,28.15,28.15,26.85,559038,15492520.95,38.25,14.15,1719,INE195N01013,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:36.044Z,2021-09-23T12:00:36.044Z,0,27.71,23-Sep-2021
18,614dbde185b9910009314458,PROZONINTU,EQ,N,29.1,27.6,28.7,27.95,28.05,28.15,444589,12694903.05,38.25,14.15,1940,INE195N01013,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:33.984Z,2021-09-24T12:00:33.984Z,0,28.55,24-Sep-2021
19,6151b27fc3f15b0008afe2f5,PROZONINTU,EQ,N,28.45,27.8,28.3,27.9,27.9,27.95,176801,4966728.05,38.25,14.15,1123,INE195N01013,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:03.054Z,2021-09-27T12:01:03.054Z,0,28.09,27-Sep-2021
20,615304084a501f0008b25d35,PROZONINTU,EQ,N,28.2,27.2,27.65,27.5,27.55,27.9,220426,6075428.65,38.25,14.15,1124,INE195N01013,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.476Z,2021-09-28T12:01:12.476Z,0,27.56,28-Sep-2021
21,6154557f4a501f0008e4caee,PROZONINTU,EQ,N,28.35,27.05,27.5,27.9,28.0,27.5,220584,6154985.05,38.25,14.15,1262,INE195N01013,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:03.352Z,2021-09-29T12:01:03.352Z,0,27.9,29-Sep-2021
22,6155a70159568200081767ed,PROZONINTU,EQ,N,28.85,27.7,28.2,28.1,27.8,27.9,197826,5533757.5,38.25,14.15,1183,INE195N01013,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.395Z,2021-09-30T12:01:05.395Z,0,27.97,30-Sep-2021
23,6156f85e00c38500086c3155,PROZONINTU,EQ,N,28.05,27.5,27.55,27.7,27.6,28.1,227437,6297751.65,38.25,14.15,1377,INE195N01013,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.405Z,2021-10-01T12:00:30.405Z,0,27.69,01-Oct-2021
24,615aed0100c38500088dfdec,PROZONINTU,EQ,N,28.2,27.55,27.7,27.75,27.85,27.7,210473,5854886.1,38.25,14.15,1290,INE195N01013,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.439Z,2021-10-04T12:01:05.439Z,0,27.82,04-Oct-2021
25,615c3e651728530008f0ac8e,PROZONINTU,EQ,N,29.1,27.4,27.85,29.1,29.1,27.75,694892,19866880.25,38.25,14.15,2162,INE195N01013,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:37.276Z,2021-10-05T12:00:37.276Z,0,28.59,05-Oct-2021
