,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e73041,QGOLDHALF,EQ,N,2058.0,2034.0,2040.95,2049.75,2045.0,2035.65,390,796329.1,2385.5,1836.4,103,INF082J01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.641Z,2021-10-19T12:01:03.641Z,0,2041.87,19-Oct-2021
1,61700beaffea140009a39960,QGOLDHALF,EQ,N,2044.05,2038.8,2044.05,2040.0,2040.0,2049.75,1031,2103500.45,2385.5,1836.4,43,INF082J01010,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.943Z,2021-10-20T12:30:34.943Z,0,2040.25,20-Oct-2021
2,61715663facf5c0008bb1871,QGOLDHALF,EQ,N,2049.0,2000.0,2000.0,2048.0,2049.0,2040.0,753,1537674.3,2385.5,1836.4,97,INF082J01010,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.018Z,2021-10-21T12:00:35.018Z,0,2042.06,21-Oct-2021
3,6172a8012dc18f00080fe100,QGOLDHALF,EQ,N,2051.0,2040.0,2048.05,2049.0,2049.0,2048.0,625,1280373.35,2385.5,1836.4,81,INF082J01010,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.516Z,2021-10-22T12:01:05.516Z,0,2048.6,22-Oct-2021
4,61769c5ddb443b0008c8e741,QGOLDHALF,EQ,N,2069.0,2048.95,2048.95,2064.7,2069.0,2049.0,577,1189377.45,2278.05,1836.4,115,INF082J01010,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.597Z,2021-10-25T12:00:29.597Z,0,2061.31,25-Oct-2021
5,6177ee002ed3fb00087ded61,QGOLDHALF,EQ,N,2075.95,2056.0,2075.95,2073.0,2073.0,2064.7,160,331320.8,2278.05,1836.4,60,INF082J01010,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.580Z,2021-10-26T12:01:04.580Z,0,2070.76,26-Oct-2021
6,61793f867220a800093c6c57,QGOLDHALF,EQ,N,2068.95,2049.0,2068.95,2054.7,2055.0,2073.0,500,1027485.7,2278.05,1836.4,66,INF082J01010,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.905Z,2021-10-27T12:01:10.905Z,0,2054.97,27-Oct-2021
7,617a90e4b698860008b70a05,QGOLDHALF,EQ,N,2065.95,2056.15,2056.15,2065.0,2065.0,2054.7,136,280712.35,2278.05,1836.4,44,INF082J01010,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.787Z,2021-10-28T12:00:36.787Z,0,2064.06,28-Oct-2021
8,6139f7689241480008a1a8f3,QGOLDHALF,EQ,N,2030.9,2024.0,2028.95,2026.15,2027.0,2030.95,149,301852.25,2385.5,1836.4,39,INF082J01010,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.608Z,2021-09-09T12:00:40.608Z,0,2025.85,09-Sep-2021
9,613f3d5d66f15f00083946e0,QGOLDHALF,EQ,N,2031.0,2022.0,2024.05,2024.0,2024.0,2026.15,400,810321.8,2385.5,1836.4,93,INF082J01010,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.032Z,2021-09-13T12:00:29.032Z,0,2025.8,13-Sep-2021
10,61408f018b051b000954512d,QGOLDHALF,EQ,N,2028.25,2015.25,2028.25,2025.0,2024.0,2024.0,1679,3400074.45,2385.5,1836.4,107,INF082J01010,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.966Z,2021-09-14T12:01:05.966Z,0,2025.06,14-Sep-2021
